Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,county_name_encoded,evap_moist_interact,soil_evap_ratio,temp_gradient,wind_moist_interact,year_trend,temp_pca1,temp_pca2
1.2246085416223038,-1.3946131487486721,1.8223049123478408,1.2499305829409788,-1.7406057874155354,-0.10636348430262034,-0.9944719869854256,0.8137489910845652,-1.3113441587691808,0.44226284216116296,0.05579259990781213,0.17385527805026407,-1.153152335182045,-0.09273480212029697,3.268534467846621,1.0096977210248022,1.715702117032867,0.9662431199240199,0.6728194637002232,1.6704180324854683,2.0214105258271804,-1.0568976227210467,2.1529928470203927,1.4097954709009854,0.7574226231586033,-0.1404478703383908,0.38732463982502935,0.4646009893813307,-0.8153806624878674,-0.8983917793861145,-1.0132817644191756,-0.9648580475069086,-1.6039291347475046,-0.9146904220399147,0.5961670224947521,-1.1936440912619688,,-1.4313950322291762,-2.0078091004320466,-0.6695662400649912,-0.8287202967972662,-1.4431032289242554,-1.0391661881903285,-0.3679338523389962
0.023802779038399932,-0.7300661876534457,1.313126692409188,2.2668078037193413,-1.423863602945345,0.13748897657954007,-0.47178415906212673,0.8290852683844788,-1.233941426878168,0.48692852232870876,0.062775085306767,0.2363886018978962,-0.5577553649309903,0.16314062550383734,2.346434926004044,-0.29717991893673895,0.35925887101205084,1.2927699743091825,1.06340808554158,1.6368854529525347,-0.1576201835940521,-0.7775201984602532,0.02882068682212849,1.329196780500993,0.4343537475869993,-0.27424027535114376,0.26609528142634786,0.4618228922280547,-1.1754785414931668,-1.608160859328667,-1.777857061435715,-1.7360787046408794,-0.7649604061849546,-0.6759658612541348,0.16242777333394195,-0.578444591659906,,-1.2096463730982665,-1.6833124227195913,1.392066231020913,-0.5514634045930566,-1.2681281391158432,-1.342314833597684,1.6891042236965454
-0.3673995302184973,-0.8617509263012354,-0.4831362787178196,0.6595804078040562,-1.6440179466626046,-0.028328548579376854,-1.0689826278270809,0.0026591928850930573,-0.6346517272267137,0.43712411025931686,-0.5770963472636726,0.5999600417688958,-0.026926385043122728,-0.01478411878708565,1.8171743614703642,-0.4183557410973554,-0.3028099351573566,-0.3306359730628571,-0.5441296538153872,1.0494545921247185,-0.4093523933148259,-0.3145411492448528,-0.30203815930754835,0.5887725390611045,-1.1572476957389974,0.006362183362190711,-0.523453586389879,0.07563780785356913,-1.3567509106439246,-2.303982252028992,-2.0340725599712215,-2.1603065614435613,-0.004040141120000285,-0.8887279499952059,0.8880552782757124,-0.7241342144646497,,-1.3382798267280271,-1.9075485149571316,2.264546209327879,-0.45013473521265013,-1.0931530493074308,-1.6720090114576285,2.274570443902861
0.5803835314656942,-1.3280982828151344,0.943543023703099,1.059156806922942,-1.4919319081250286,-0.3498033251813876,-0.976830357242682,1.2951464160704054,-1.0013388875387212,0.5611997195894302,-1.4072536334916461,-0.29270901328236576,-0.7954229786482914,-0.3437436814638249,0.4567305497801522,-0.34211928428506805,1.0216368617793754,0.07677923293493227,-0.164065358116621,0.7882408080247525,0.6763589511958967,-2.6152780290654216,1.0138573259822865,0.854358925076097,0.2170340087143539,-0.7526705458963375,-0.06062216614792086,-0.4082467409767983,-1.4881658552450059,-0.8561768406838814,-1.3172333426526843,-1.1609146846052905,-1.7755550866893126,-1.0476659573721538,0.16120378759553444,-0.836963631149562,,-1.3306979220166348,-1.6576465990423874,-0.6366623299956492,-1.0180446758991208,-0.9181779594990186,-1.2516215134173132,-0.3178020530269458
0.6449725828707188,-0.46857364390783396,1.1980232547121645,0.5769781558808624,-1.537096174544727,-8.505068930095898e-07,-0.15565148570156853,0.6454202238290608,-0.6827130328719159,0.3637977227484576,-0.19557578195169642,0.2235272471449012,-0.8254679035378469,0.024392447944202336,1.3904319604548316,0.7294395439527839,0.8040265200397697,-0.260433906117685,-0.2184724725417666,1.382651103148091,0.5768802622093787,-0.9184788323079506,0.15257393169810426,-0.2533810813915472,0.26341192421132187,0.1416880006764484,-0.16328376623467522,0.2628754761884217,-0.6241009135946742,-1.0720257453407374,-1.0303066323238248,-1.0454055695443496,-1.112645958955085,-0.29495234940998954,0.6786848158529909,-1.0244835357071795,,-1.2358164055481107,-1.7870378887094587,0.954520177006993,-0.5460692355298473,-0.7432028696906063,-0.7896338139350252,1.1542145359857252
0.6465285214784428,-0.3392342329650019,1.1522973749453844,1.120115624211442,-1.6191631118501333,0.006588268665966096,-0.19666265250588089,0.11846811562314133,0.23821236797157858,0.47369767055365103,-0.7849993851258067,-0.05639896887032058,-0.24667437726352606,0.015457236139274093,1.5106220618996977,0.37584597942959985,0.17969232023570897,-0.7901871190095527,-0.9512875991723473,1.1844333454039047,0.5026440124036216,0.25318992775482047,0.3740099694654644,0.21568797828442493,-0.18789593703321927,0.013541372321787832,-0.031681960468612894,0.015687890450662594,-0.39451484007484083,-1.1447434249343424,-0.8855269489872953,-0.9743485095857267,-0.3076315178610742,-0.17066454232875197,0.6443600602923407,-1.0434531766985475,,-1.3179586846798856,-1.8848851069489172,1.2555791231177917,-0.6400709430242647,-0.5682277798821941,-0.6799778253102566,1.355019874265932
0.09525930892353128,-0.43334441578668664,0.4386594980229025,0.5004628658849961,-1.2822097879315932,-0.42032960266179736,-0.2579714564167266,0.18393283229139085,0.5359523540020255,0.5173002590263638,-0.9691198139819268,-0.5100518825080146,0.49459533430324,-0.4084880792902176,0.18904429249617402,-0.597102077003104,0.18276414840812963,-0.6819136488524367,-0.9305092666768858,-0.15474945009836888,0.09287160324922052,0.04772707085771331,0.5357335984334852,0.5600599925230524,-0.6267213348085465,-1.3538519969551785,-0.9865077388764808,-1.062310685486562,-0.5946133678459217,-0.5700698151284909,-0.8944141366914116,-0.8261575774492093,-0.01617456105184123,-0.4649960318931954,-0.02488679492208271,-0.17109284003577124,,-1.283086068460955,-1.3816451642170742,0.23746897910792994,-1.0770789218755903,-0.39325269007378183,-0.6592874672190339,0.4851980895599109
0.6179084728383936,-1.5184142514721177,0.796557545378155,0.28516527796205804,-1.5044481633363056,0.43802060768349566,-1.3337178959527887,0.8880997350057566,-0.46043361914842085,0.2752921666469115,-1.5106542602952913,-1.0633071131418133,-0.509202023028323,0.4536409960434617,0.3313054998224335,0.48723987540963115,0.48344865790729785,-0.3532429844848981,-0.4374619890034131,1.249721776293445,0.7325988403012534,-0.23424592035038194,0.6612690353786119,0.13805607862011005,0.2158578376547384,-0.166351844300536,-0.19760798614808892,0.23256602833672751,-1.387788061852712,-0.8677458032477554,-1.259889413024281,-1.0342085135456522,-0.5357175625904662,-1.4876263003750378,1.4798910358310804,-0.5728962957465302,,-1.2545773162070761,-1.8348428190380985,-0.8980717479670876,-0.4750692341562699,-0.21827760026536958,-1.3107722534637063,-0.8995990629017705
-0.3631344943594377,-0.7081103009059796,0.13012439871590045,0.6485980388350674,-1.2539522082809405,-0.33653632244704174,-0.7238431483071739,0.5165234021415173,0.1661544050866906,0.4206035283545089,-1.67704752605796,-1.4245300224467605,0.5071132043846316,-0.32898427549218306,0.6183607141825145,-0.6108215115033698,0.7445307204360823,-0.6093006647584935,-0.6237574842724523,0.3298488151945389,-0.18116871413295815,-0.6977907995937883,-0.41579880647298495,-0.2082421827056753,-0.6053442554734169,-1.0897726720437815,-0.26355350884509304,-0.8567532290495904,-1.027399001782143,-1.0876695125719877,-1.2190060079209677,-1.0975528435170505,-0.10418007386446411,-0.9526746483618278,0.09612060125447802,-0.2513556249336417,,-1.22010279013913,-1.368888780596578,0.6271616496762984,-0.9321085801964986,-0.04330251045695732,-1.059786088120804,0.48634706789939314
-0.24502940096216835,0.12384268721294169,-0.030328733340976362,1.683661191476547,-1.0226492792413922,1.1616657734173237,0.4051981051492146,0.4245540876212609,0.29798113817881844,0.34553110963671996,-0.1333837503137136,0.8656842607127835,-0.822769465180928,1.1483432886386176,-0.1888611758334345,-0.4167222381953597,-0.29237137664564017,0.33388223197621597,0.7786190245596137,1.1778271013688224,0.41242053185925515,0.04178308099856602,0.3978560786624843,-1.3765081580288774,-0.12631228494526495,-0.756978626690517,-0.33784269150311064,0.22031307497078542,0.3173692171254465,0.07847528444302151,0.13254163565765983,0.12837942718686035,0.18924765815227781,0.426124826271363,1.9145240969015314,-1.0284555253477694,,-1.0008323300253867,-1.4617854246061508,0.06145280934287549,-1.1263507410666826,0.13167257935145493,0.20987750419862802,0.3021452487972276
0.3993585197857302,-0.9938700157012689,1.1566714829743558,1.3081804549036251,-1.3506751629166152,0.49669911131556205,-0.5767674202040705,0.9625814892268094,-0.8867790032092678,0.3372460764539311,-0.03518185444655331,-0.9083822822978938,-0.3831149493953379,0.50873480085862,0.5650864372534646,1.1985331712407985,1.1084455432716285,0.32223595729815746,0.5704419536566359,1.924237950732835,1.0385575557772941,-0.3319486169595908,0.7558798543506647,-0.7107327942445958,0.6234300129365775,0.11072873471086642,0.7525485466394,0.7411400415610649,-0.6876131102777016,-0.3789737294314562,-0.7113529022825898,-0.5301846648009371,-0.309166147754259,-1.025098116868387,1.1371117845388312,-0.7087435295474301,,-1.0930771707298965,-1.674860709659013,-0.8772792382861975,-0.3710978844912273,0.3066476691598672,-0.7493069473561494,-0.8687828287238939
-1.2919611455750115,1.2510306353604939,-0.8583778688237957,0.7422156640712291,-0.6543018336718783,0.9323621961741957,0.9687889467929942,-0.6814273787682266,0.18839686027172764,0.37183044569801166,0.9733287554752175,0.657109258600896,0.3926302408732303,0.9320657608517654,-0.6648347124418695,-0.2513085292490337,-1.0112092698495425,0.35295066149041515,0.6208813758498313,0.7081320252099722,-0.6972231271708549,1.5564308731689867,-0.924122771431547,-0.7650722445052086,-0.7815519323079715,-0.7446743688992745,-0.6900305853327298,-0.2928849265609332,0.982474489844588,0.33801018350069123,0.46307144371226056,0.43247959519098866,1.7154026344565974,1.1460991643222753,1.665078394104278,-0.9487149334546465,,-0.7386148498271332,-1.0217362607894385,1.31717716582689,-1.0744435056364436,0.48162275896827944,0.7979632169880051,1.4522750942963056
1.0499983529508865,-1.7343391259030976,1.191264080779532,-0.040289189046695074,-1.658462216512491,-0.126644657315963,-1.524322432614628,0.8273798803257671,-1.0409901187144377,0.6089839627061943,-0.7235653990538681,-0.37106404640668367,-0.48288081037759895,-0.078901039463315,1.150883512805192,-0.5794539303844587,1.0973273262328114,0.17657862556577103,-0.3182497277175951,0.3433907237782467,0.9698729158179515,-0.22493441541462855,1.209039295707301,1.7632597438802733,0.3423273807548234,-1.1761396848880286,-0.2641517977279254,-0.8029266947273271,-1.9322010357804267,-1.5447665597129558,-2.064500219077561,-1.9184215053509044,-0.9436261180744124,-1.5458123609631391,0.7225177794813847,-1.1178233574974257,,-1.5030109482887886,-1.906021113532071,-0.17793469183714697,-1.4422159830722159,0.6565978487766917,-1.8673841597452074,0.175912172961965
1.1655662054643252,-2.457875342682851,0.47148379998861606,0.8250974018327617,-1.7126290196095904,0.07926652564055864,-1.9746819420891961,1.2544218701035594,-1.2240031773495632,0.4408627361876201,-0.9021410830388659,-0.40857696416648037,-0.787535872018096,0.11331593869843358,2.792392804127674,-0.10084440761494624,1.907447257141607,1.0330669433727306,0.6319967514083361,1.1266491553983182,1.5161684780073355,-0.4670972353359808,2.324557612644668,1.8054177494063046,0.03296414914213171,-0.5545696808878725,0.11483373096304952,0.016594819227207513,-1.8446592193315643,-1.6767898489152648,-1.864509433259625,-1.7638539860803266,-1.2044519467032615,-2.3480576715799613,0.818383515997689,-0.8457823431401821,,-1.4615569216657558,-2.007608662585892,-1.0369212738849927,-0.8927599480756987,0.831572938585104,-2.0712789621967063,-1.1504033385634589
-0.24617374810967008,-0.9739363899021523,0.1795450165888438,0.8569261790125076,-1.2355604738457169,0.5784730458144179,-1.3167356065314855,-0.2688843163688278,0.5331265467503972,0.515062381354278,-1.3080098613868305,0.3158639504742352,-0.16878193701505845,0.5874086719161606,0.10735641407743363,-0.5869246966861442,-0.8146176503755007,-0.4146863736662419,-0.23733089116604172,0.7650378005578331,-0.13872507796941388,0.5764533551167196,0.06859169251344832,-0.7805134984339246,-0.5037868320752517,-0.9122722144719402,-0.44590032084304954,-0.3097557101071293,-1.0983817510425324,-1.529876624566492,-1.379690618859831,-1.3830939779373987,0.5165804143380099,-0.90228166691006,1.3227725378325943,-0.5206699658855698,,-1.1773620376285772,-1.564614467988921,0.9145059327398358,-0.9525527858733824,1.0065480283935162,-1.262726828601697,0.8576396040309582
-0.7284641378808463,-0.6199927042430046,-0.04433368191316164,0.3377916748432902,-1.1533806588060962,-0.036805994294982755,-0.5987149919019819,0.6158696909717302,-0.6875458794053029,0.3468564706323411,-0.6915379385109184,0.24687958333908464,-0.03686178638234185,-0.0433537993529203,1.0286056341935073,0.12560769801630406,-0.1457376664827773,0.8560658670534158,1.2260861999767947,1.3322653908327642,-0.2750735242133363,-1.5483840170700087,-0.43247053166555705,-0.9008464132279849,-0.2973714352063468,-0.608967247260594,0.6711845466183154,0.23208199635144014,-0.9283590250050809,-0.9828207955204615,-1.1426768165605867,-1.074642861688847,-0.3363460387095849,-0.5481612188121955,0.8745784043114295,-1.1094557327379697,,-1.0663706756382891,-1.3259480014682608,0.5958287182619683,-1.0767156715027268,1.3564982080103407,-0.9225311351420219,0.7670542433346702
0.08863173539663961,-0.999708546759111,-0.4903026350790863,-0.3231007792053482,-1.7187386768583808,-0.5926269030010298,-1.0862023345958003,0.19926012231184545,-0.8889890291116155,0.6683080842425732,-0.18008042388229753,-0.07509115812157545,0.4154516686281379,-0.5553033448365671,1.9301276308310462,-0.5640804839758407,0.565986068920422,-0.5565326217606416,-1.250564101618397,0.7751641879464265,-0.21680370714126262,0.19830327526714464,-0.05459248022902155,2.133108876482497,-0.9101598663283428,-0.3673436887424037,-0.5413599666577082,-0.27772583293559383,-1.5794176258201764,-2.6007050059320997,-2.3665939400599965,-2.4144183630859137,-0.17802009418917,-1.0677734825999659,0.25665083597961424,-1.5611201484820019,,-1.4427852544863127,-1.887896434886771,2.5166267040905392,-1.1851067109833333,1.531473297818753,-1.9197115958321271,2.5021558526528125
0.6224957695752386,-1.9225883364979732,0.8617593126681212,0.7769724657946294,-1.3727105072279282,-0.10578358439511841,-1.5644475679197924,1.207515493936518,-1.0337461955948457,0.4967486548463817,-0.9432359823343323,1.323704998522122,-0.368676787559006,-0.09058182630702807,3.0256934079091966,-0.3904800804935192,0.6512718353211416,0.5837879874408802,0.28171481116886643,1.3897454403944698,0.8657405645736487,-1.0213631440340605,1.6816637038180657,1.2776203734530054,0.32766083923211625,-0.38831042852358366,0.04914115673217651,0.27472868805120465,-1.9649750660671486,-2.250385631547078,-2.217092542164276,-2.2391992497064486,-0.8524404253839335,-1.6916385056365446,0.500609407133609,-1.445551288856891,,-1.1892005698085342,-1.5693987979633572,0.6265897178829934,-1.1308153039090811,1.7064483876271652,-2.133847445057687,0.6891538702639614
-0.8206303894007265,1.398920143144607,-1.4341080392571013,0.8499085421178054,-0.3110665289885162,-0.269351097271271,0.7791055760022403,-1.4464556013689176,1.938279706925382,-2.93777985994184,-0.18698043794213004,-1.651488433165842,0.7931247841456975,-0.2727532891824318,-1.2952731915571487,-0.6978987438194098,-0.5319514790406835,-0.47482541255417504,-0.5242637617348095,-1.328847895378543,-0.6981223773090027,0.7185135476172199,-0.8068826042601377,-0.03197218804921266,-1.2955117081939085,-0.903639592613242,-1.3248194493352314,-1.3549137303068284,1.372757796597046,1.3045976865925966,1.34421232143506,1.4360568131966724,1.0175765071851903,1.3334910294459055,-0.5214997959523713,1.2477982719568703,,-0.5380789030355291,-0.23993752749319175,0.05379929800965763,0.0075378178460742806,-1.6180783187326677,1.4217484132861877,0.05887528911724358
2.631224298430356,-0.8601903004550214,1.5147788410502712,0.3168659649368417,0.4417461418436242,0.6047336006778642,0.20875919510577393,1.7279059668555745,-0.6263348095303073,-2.7934599220177487,0.6772347001740479,-1.5661441209502602,-1.6579045586201684,0.6003454572967835,-0.9344351509468883,-0.17720221392426233,2.884805843370175,0.24563671032912668,0.037217591374445774,0.279059383611341,4.158590114069276,0.0515729091164806,3.7371558198612727,0.8149970834313972,1.3091526449953927,0.4911492057647652,0.5897358976520375,0.2410676997992697,0.2768616742919915,0.8970206970178247,0.5890086685704861,0.7349043164441925,-1.8926229313946772,-0.40248456073160216,0.4490578701235257,0.2813489547969367,,0.44911945710226664,0.27143957622285547,-2.6353389274590255,0.5227803369205529,-1.4431032289242554,0.2218970722451868,-2.4114243550304306
-0.6718740673089258,0.5535893552536599,-1.1375103785962535,0.13418078333385372,0.21764549583479226,-0.09908925993952686,0.6371486278413823,0.07498544874216348,-0.15197699551227364,-2.759160889501556,1.2722471850147659,-0.4964271668838415,0.8951935704873599,-0.09666714539416815,-1.0996839556635551,-0.6540722208653129,-0.6889549503706441,-0.5614536776867961,-0.6432750391223849,0.04806791762222184,-0.6816945017540302,0.5894690513002083,-0.6455843970859482,0.04180385598818673,-0.05762564085434978,0.04706303242829819,0.13494720473954172,0.18747078444235907,0.4075395538675091,0.22387950581287228,0.2534386353468828,0.2132263004083234,0.7663382410849074,0.25168225459369514,-0.3878249309106364,1.4457982629882422,,0.12469990788705038,0.3231559681224395,0.4690610638677817,0.9057701528800167,-1.2681281391158432,0.32955916725531226,0.3488792438081917
-0.815585422079606,0.25045146637289956,-0.39405244296162256,-0.495309433440059,0.44881409179596826,0.18525997334508307,0.24431368944468387,-0.058535529205028004,-0.16486141766448376,-2.932843109921532,0.8058526177038825,-0.6236939824799861,0.2825391679015251,0.18324502756507105,-0.9676720546355602,-0.6565559707712276,-0.9160142595443133,-0.7023575858471753,-0.6756225805408212,0.04030248096463258,-0.7232748253922555,-0.14954181211472428,-0.7832325029037467,-0.38817399787809126,0.07506324553858834,-0.11022636124790355,-0.15827704555739167,0.27691308756818706,0.0159346970087792,-0.1768458638046456,-0.12965740507312026,-0.21650677576851476,0.41979637376138745,0.08970343673329635,0.23111571281074905,0.7958234951992436,,0.252833255089371,0.46319010708193387,0.6381548488944324,0.38464461460699945,-1.0931530493074308,-0.030762818850235973,0.6186959144110696
-0.11713352191961779,0.23122470923594013,-0.16314100610156881,0.5806361945953653,0.26778690762431656,-0.02850833168262046,0.23007276958908063,0.2067809229966822,0.15367308941483399,-2.757886067163273,0.0017804709098846853,-0.4361292783896901,0.46908029438336013,-0.03948342389365843,-1.0788126894973278,-0.6403859899653384,-0.34585752577932866,-0.05646166645619226,0.033276415604708245,-0.056055812755273174,-0.43351110559132716,0.10527870820372423,-0.04123270611476433,-0.3299777189472575,0.06268968059838584,0.011950950670963996,0.2925301052140489,-0.05779561760278482,0.12545427224331843,0.6315124866574187,0.3560276851119227,0.41496480288233356,0.32491633889341553,0.11087449322332907,-0.34805453900962763,0.7655369801446715,,0.15278032072285708,0.3502527731410783,-0.6280039586133968,0.46180360347211075,-0.9181779594990186,0.32404066437494367,-0.5784975754924149
-1.4780904841990912,0.9678517039963581,-0.18363806798752977,1.2852213004766895,1.3211032161309892,1.7017298783045853,0.7065062014560476,-0.5890975943384805,0.6427333834803063,-3.013028770512783,0.5984452494323925,0.0026557237248618364,-0.6669185151482501,1.6948850012645837,-0.9645081353270131,-0.3296243263645909,-0.844940509051517,0.317780079336364,0.5255451917315624,0.6373590107606744,-0.8484665495802779,0.7119177169285885,-1.060274458861709,-0.5746724640988203,0.29243344627899454,0.6451551433921063,0.8266411525698933,0.8399947686392726,0.8314515150683367,0.39871817940192444,0.629013299297724,0.4777187935887568,1.272038069257467,1.054289816995058,0.9337587083562452,0.9622062454161066,,1.2407847167939579,0.724048696535253,0.80888188511182,1.0853618694136995,-0.7432028696906063,0.7551893399296954,0.951567231877784
-0.9405409168943853,1.0366811008035406,-0.35184972842468365,0.37145737715238397,0.8956708977313261,0.9584260037193544,0.8366696026418122,-0.6686503639178598,1.2758979887748074,-2.9512235826913065,0.03265581001783807,-0.7161852054618026,-0.3213755234254045,0.958767106302288,-0.6803012735869756,-0.5063638434067539,-0.5986809116363564,-0.6068927084542742,-0.6970558282020801,0.17246388576232943,-0.7095933173233729,0.5880243777104871,-0.831989035908653,0.051137723016886585,-0.16526934660841075,0.49746098227210567,0.7242770638149939,0.1687920073307009,0.9152138572394851,0.5932479551934493,0.6773677478633235,0.6133257759121746,0.8446706479637126,1.0738352730818386,0.45962111933826927,1.099786369259481,,0.8266658876120082,0.6089856787139551,0.6119179342744907,1.0568790277734093,-0.5682277798821941,0.850695291512601,0.7923662853465406
-0.054149041464201145,0.48108159723043203,0.07475761476392198,-0.14398200374211131,1.0595262510502763,1.187976300805368,0.8137296745448707,0.27068732771253556,0.9163330260713022,-2.878861082765029,0.11987452675084675,0.10646307203458841,-0.9604189106029805,1.1884032976839716,-0.5729115169486204,-0.5212402707294359,0.221241253925996,0.8213060144935945,0.6038990723869407,0.1161141884055456,-0.40134312766436286,0.026954477171454744,-0.21458437387665263,1.0891355579486546,0.26520962788242963,0.45217860056916137,0.3281235966165709,0.1882175644225141,0.3558315999834262,0.33954821375313565,0.21670958309386604,0.17218895849418284,0.11897166384124967,0.5864374162925106,0.8741094002814227,1.1804158238423434,,0.9442590200625224,0.6799087517751204,0.18557687044764307,1.0722598313365233,-0.39325269007378183,0.3715642984661546,0.48658263373761423
0.14855505072099925,-0.35918002775026736,0.6457437186562965,-0.49519656175108245,0.4101151769366805,0.8444149203190541,-0.23214551500041475,0.3833968535174301,0.4773977284371785,-3.072175837861966,-0.7759850294773425,-0.097905007021724,-0.08233740961114534,0.851652421333964,-0.6990077986660829,-0.6290790095035186,-0.49781617567717756,-0.8388762186719401,-0.9712136124137803,0.17561224395335237,-0.4881862148291574,1.1889069584965928,-0.5806031934612068,0.09701369659241348,0.6959257113669193,0.3184104986586187,-0.10697209819163883,0.41240597253075345,-0.6656400049731476,-0.5996518781678262,-0.7400837027258317,-0.732711155649986,0.611576062622046,-0.4371971964481412,0.9558084990852426,0.942403902445622,,0.3655733637631754,0.14016979145773953,0.3915455268744915,0.8129297504780352,-0.21827760026536958,-0.6160752560815437,0.45273588550474875
-1.4818256371764633,0.3034632518481577,-1.329330102319473,-0.0007612144934010939,0.18784410827481746,0.17781281261901813,-0.35779036607025166,-0.9320616758413227,1.1801370616247224,-2.8819437554822422,-0.9263208697506062,-0.42501871491714693,1.3363798302259398,0.17002721309728724,-1.0410363554422852,-0.6887959811565494,-1.164731199638688,-1.1412803629126178,-1.040053587522405,-0.2998262204951697,-0.8460974267075382,1.8302574170829855,-1.0371490160704229,-0.8279513897860108,-0.7679953431505337,-0.2555126325914954,-0.39611056234808983,-0.09612985975741048,0.08215888923913907,-0.20206612707203497,0.024627550825814196,-0.12408685552431147,1.9383374209613937,-0.008450264801111532,0.15113014840559483,1.248669080536767,,0.007398834896923594,0.16582937266995532,0.7545280805872605,0.5377481302869624,-0.04330251045695732,0.012323940416710881,0.4951321509585564
0.7382697068501443,0.6352142224961391,-0.029555955610097096,1.0472303075873775,0.8489705974184243,1.9369392664322787,1.2876197890271814,0.7518946531710516,1.2409908117401651,-3.034519937824571,0.24268074041767862,-0.8626083407565067,-0.9919187920210943,1.9218366655300894,-1.0372223559362113,-0.6045444356580807,0.30775596487187995,0.20371161282392977,0.560972593076507,0.3909562598120522,0.9490046684287564,1.773995212684284,0.6472877812719589,-1.133071873176926,0.5405357845982676,0.12043621957711162,0.165430360966707,0.6729120847999003,1.1372342295696443,1.2688850596402792,1.2740149180253402,1.323767998906274,0.5712915817848788,0.8791774734379195,1.7917470380874774,0.4956073380647808,,0.6465488858038433,0.17659507871434307,-1.0115970398185226,0.3796480911016674,0.13167257935145493,1.1349547662002157,-0.8855062295186197
0.10704393282580787,0.12320138166434891,0.3324885547111382,-0.494978941701814,0.2882854880308391,-0.14324777007380857,0.8978208916823751,1.2423094687861738,-0.8164238647493287,-3.1245138169565356,1.4222988280904025,-1.0574076801841228,0.8914395926027968,-0.1517145765504477,-1.1024366799027998,-0.6378387958918359,0.1607429829915969,-0.627075064756622,-0.5021051309440443,0.29151291843426747,-0.2332600254780908,0.08558553307997183,-0.2855976742219503,-0.6915085597848774,0.6595418009385813,0.03620383410595611,0.5087847001348614,0.36187525646965946,0.20870907399261562,0.35967028553024316,0.26585060156005424,0.2900637105123615,0.21045262653409794,-0.2620768263257863,-0.06897071110615736,1.179972962437936,,0.17653019396505765,0.428110716161726,-0.3701236747553085,0.7341699781360026,0.3066476691598672,0.17242946266670744,-0.6217653273410068
-1.1870549972684803,2.532386446325794,-1.488711508796178,-1.2588082494493147,-0.11764237595879114,-1.4226270260470173,2.019661093454002,-1.7518537497064615,0.8944955843454346,-3.0617557274433524,2.5243341653966427,-1.9951210733158924,2.9983307592224366,-1.4318992267472288,-1.3540186931066058,-0.6821426939116566,-1.0508242073819205,-1.2566016206765378,-1.2880988348482423,-1.3262625896631106,-0.7593417484305897,2.514939174371513,-0.9474624514740437,-0.42370116988964995,-1.2846973474808663,-0.3921183095614507,-1.7121926293125598,-1.1984392953705238,2.632475891012004,2.0401361573577037,2.370699755606741,2.384017625168266,2.2700417097093015,2.119088347501671,-1.2474326374166431,0.8195801945517521,,-0.2610784412558784,0.5706524517959034,0.5897564152611426,0.17776645815431547,0.48162275896827944,2.4455481897289677,0.311789066512369
0.061726803817007694,-0.2581686849945351,-0.15759960879782942,-1.0891528494697251,-0.310390420548872,-1.4045778077885545,-0.4200160001791363,-0.19317672635142855,-0.34816896610246006,-2.848860706160981,0.25943239754513564,-1.8937851681144207,2.1611161713021194,-1.3850568630816673,-1.3816263965176419,-0.6987285608515947,-0.27704085785333016,-1.169776965870757,-1.5675907799389923,-1.559067701009319,-0.5498202357975716,1.6665619448491371,-0.6058307550331506,0.8630095203810724,-0.32084857373913417,-0.7152064745047285,-1.6860431996067666,-1.6908231660245858,-0.5428459099091255,-0.09441707466005196,-0.4042667432107856,-0.1844520619865692,0.7935952740204628,-0.788677100812256,-1.4549309129347727,0.4614480997894182,,-0.48828493402105444,0.28783615685145864,-0.23404783603663964,-0.2740942067247125,0.6565978487766917,-0.39538766072826415,-0.5737686210547641
-0.9685971997531175,-0.6713107464811194,-1.2676034040066593,0.2368640254052711,0.1400027868370492,-0.2051244363911573,-0.5328256325130788,0.4253819809690686,-0.006616379719034892,-2.9715643445631126,-0.07423691598451874,-0.8455962708491037,1.1206569627420593,-0.204537824848949,-0.9021378282432944,-0.693695662299351,-0.6236549069965648,0.13330057745812,0.11813076757800546,-0.7830594357207382,-0.7513985431781777,0.2600201696411197,-0.7844772457699429,0.10815799101881476,-0.5706352361284713,-0.6799333344874509,-0.7238134914355339,-0.7770547143336769,-0.9899737857840335,-0.8285040434435197,-0.8134737707273431,-0.8222081065492262,0.7145178894112026,-1.0583093474791332,-0.4551619819917856,0.9744876717464995,,-0.15846178718417422,0.27877956559020317,0.2842348735879738,0.0382163935625979,0.831572938585104,-0.9007559273750209,-0.10462392601793667
