fips,county_name,year,month,corn_production_bu,Albedo_inst,AvgSurfT_inst,CanopInt_inst,ECanop_tavg,ESoil_tavg,Evap_tavg,LWdown_f_tavg,Lwnet_tavg,PotEvap_tavg,Psurf_f_inst,Qair_f_inst,Qg_tavg,Qh_tavg,Qle_tavg,Qs_acc,Qsb_acc,Qsm_acc,Rainf_f_tavg,Rainf_tavg,RootMoist_inst,SWE_inst,SWdown_f_tavg,SnowDepth_inst,Snowf_tavg,SoilMoi0_10cm_inst,SoilMoi100_200cm_inst,SoilMoi10_40cm_inst,SoilMoi40_100cm_inst,SoilTMP0_10cm_inst,SoilTMP100_200cm_inst,SoilTMP10_40cm_inst,SoilTMP40_100cm_inst,Swnet_tavg,Tair_f_inst,Tveg_tavg,Wind_f_inst,corn_acres_planted,diesel_usd_gal,income_farmrelated_receipts_total_usd,govt_programs_federal_receipts_usd,income_farmrelated_receipts_per_operation_usd,dist_km_ethanol,prism_ppt_in,prism_tmin_degf,prism_tmean_degf,prism_tmax_degf,prism_tdmean_degf,prism_vpdmin_hpa,prism_vpdmax_hpa,year_trend,month_sin,month_cos,soil_moisture_avg,soil_moisture_gradient,temperature_avg,temperature_range,precipitation_evap_balance,precipitation_efficiency,yield_per_acre,fuel_cost_proxy,total_revenue_sources,revenue_per_bushel,ethanol_dist_Very Close,ethanol_dist_Close,ethanol_dist_Medium,ethanol_dist_Far
27127,Redwood,2022,8,48880497.0,0.03912447195539356,0.37724775373509384,-0.25704678489269395,0.6496228312553514,-0.5073664195313614,0.17973301859899066,0.35383919775862643,-0.9819097289449672,0.6097553783739104,0.2095002315287712,0.3251750106118912,-0.5350471142803733,-0.17992413995632983,0.18197471558848594,-0.07590221154769945,-0.12782799020305796,-0.0019817878916662864,0.40765974368413316,0.3955625225581253,-1.1025842910308115,-0.0007327786829947663,0.016999070838614776,-0.00041645630130769423,0.0,-0.7284566581913396,0.5069260271196888,-1.1920199130731421,-0.9399041150981483,0.40510243985040806,1.1746528148340067,0.5158169110357491,0.7192765154376836,-0.02334869711006448,0.4572561370981457,0.3433450845234266,-0.05238059997946899,1.106682769726248,0.7594737394090602,2.2490516832622096,2.705601607636272,1.1350929251913167,-0.09557372994054769,0.16382252559726965,0.40828402366863914,0.3960113960113959,0.38950276243093945,0.5692425401683244,0.11111111111111108,0.2538030424339472,0.9166666666666666,-1.0,0.0,-0.5282136962966515,0.662104405733174,0.3810703415292326,0.2812500000000015,0.16382136045410597,-0.1899824753512155,1.0241390477684673,1.5031073000691346,2.4165718927701056,-0.005262494309506171,False,False,True,False
27129,Renville,2000,2,37951600.0,3.34490204411203,-1.011004175084334,0.2816141446607764,-0.5927433514030611,-0.3993318978693047,-0.7490572191473078,-0.775114278587216,1.7388235962503011,-1.1221324541676219,0.6700158303361041,-0.5983346348365123,-0.03035450259833924,-1.0375983957179524,-0.7498316500806431,-0.016717089003754012,-0.16790583902850917,3.6600320016384122,-0.5019427412462224,-0.695822922056685,-0.7541298663613847,3.55673040994759,-1.4125981507608312,4.9065252236940085,2.04362597491736,0.7940205007153213,0.34007356436105884,-0.6225089250894709,-0.8421055510160611,-0.9924627011284873,0.03066834103516922,-0.9063341506321785,-0.7136067836055286,-1.4348418842072315,-0.9212116793246251,-0.4480127016758351,0.6859203477623779,1.140499194847021,0.012404042333231712,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.5187713310580204,-0.8786982248520708,-0.903133903133903,-0.9281767955801102,-0.6641162968630452,-0.788888888888889,-0.9303442754203364,-0.9166666666666666,0.26794919243112275,1.1547005383792517,-0.3333319911547282,0.22587485156295753,-0.7371843500624731,-1.0312499999999971,-0.5187655249365074,1.4114041006864375,0.14438693187215018,1.1190720052073986,0.3203899268887084,-0.5860938222082247,False,True,False,False
27129,Renville,2000,3,37951600.0,-0.251570074680606,-0.5031890396645534,1.2052791447077191,-0.5524215190080287,1.1752867330841936,-0.42981208453346664,-0.6128407803934649,-0.44262365485315924,-0.5024386488948378,0.5580198964746141,-0.45580676938457143,-0.22075306084941776,0.2036083010826138,-0.4283887622746351,-0.3157335145239327,-0.16918779495287795,0.6753582688500815,-0.48787041871332537,-0.4573308841864903,-0.4128943067320349,0.19313436206446208,-0.6885219365051636,0.17536545946467313,0.7057682131643473,0.5157711069466672,0.33995900890810427,0.6223154486945133,-0.7985336123333453,-0.479781312906928,-0.024910874107769092,-0.3535243935697374,-0.2421168534202533,-0.5061532110175678,-0.5032787412185734,-0.44568099726888144,0.09185554078137652,1.140499194847021,-0.07016346435272856,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.6723549488054608,-0.4999999999999999,-0.4729344729344729,-0.45303867403314907,-0.4284621270084162,-0.13333333333333344,-0.46437149719775817,-0.9166666666666666,0.3660254037844387,0.5773502691896262,-0.08256950587429339,0.2741020920988527,-0.4796353200367061,0.3437500000000001,-0.6723545541981631,2.603719080935349,0.14438693187215018,1.0721379959131885,0.3203899268887084,-0.5860938222082247,False,True,False,False
27129,Renville,2000,4,37951600.0,-0.309289243890621,-0.28679680989377704,-0.3151755393240036,-0.4795716950496388,1.0476196786439027,-0.3992468415955913,-0.512542792338378,-1.3320236640546264,-0.046943035953027026,0.519914526509838,-0.420772577703772,0.06256166727510976,0.6507645778459996,-0.3981603291367619,-0.29480145295436183,-0.1557180526977187,0.7535101089940336,-0.389984960693745,-0.4181803912804516,-0.3450841825804725,0.14019963126087023,-0.32371400205882495,0.1224684281801373,0.9475020168770413,-0.013922822149776515,0.33830584867076363,0.4773475638112254,-0.5771292443209983,-0.2576850602251141,-0.005622159818128086,-0.12595158933072817,-0.060252428652799846,-0.1961986015774725,-0.30710478104963285,-0.3990747968450933,0.503020782404013,1.140499194847021,-0.1494391260865079,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.5733788395904437,-0.3846153846153846,-0.3333333333333333,-0.2900552486187845,-0.38867635807192047,-0.0555555555555556,-0.20496397117694148,-0.9166666666666666,0.26794919243112286,7.691850745534253e-16,-0.03333657375174918,0.36443384932635825,-0.3710658015724062,0.9687499999999996,-0.5733780800938346,1.2729823714890667,0.14438693187215018,1.0270751764826662,0.3203899268887084,-0.5860938222082247,False,True,False,False
27129,Renville,2000,5,37951600.0,-0.47532419499614087,0.1612845707258527,-0.29835407587366375,-0.0949685450764875,1.2723889342091677,-0.06755553498669427,0.05045663161956308,-1.048761755561789,0.48297116013819447,-0.08130504131705694,-0.02417867818557293,0.19056332626674424,1.0018810162198895,-0.06867158501010728,0.4739350815910447,-0.14809406454402374,-0.0019817878916662864,0.9425783450445765,0.8334853676945811,-0.2141906246338497,-0.0007327786829947663,0.12514212184494594,-0.00041645630130769423,0.0,-0.025893767239995775,0.3235328372044253,0.027099057309487126,-0.20725392279935373,0.1955980795874956,0.4997357255561738,0.3302771692343052,0.3918060582152922,0.19088424185385416,0.1321768848613426,-0.1375499456288673,0.2344322754164254,1.140499194847021,-0.23312622344323256,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,0.8430034129692834,0.06508875739644979,0.10256410256410257,0.13812154696132595,0.07651109410864575,0.43333333333333324,0.29223378702962377,-0.9166666666666666,0.0,-0.42264973081037366,0.05744761900970114,0.35131129476935957,0.0008183540153297358,1.0624999999999987,0.8430107910036051,-0.2855785562599109,0.14438693187215018,0.9795047560740062,0.3203899268887084,-0.5860938222082247,False,True,False,False
27129,Renville,2000,6,37951600.0,-0.3193387477886601,0.25464323503674074,0.08550128465094646,0.4601268917106526,0.9984812170041281,0.4411772860774214,0.22436903650669374,-0.6557425974407413,0.32900377987534307,0.15652207716650549,0.3587885294440502,-0.1384049388437835,0.13169950406993275,0.4468359211988794,0.105952307417749,-0.14830535094062786,-0.0019817878916662864,0.8737486759885794,0.7771364495112475,0.30636226405048633,-0.0007327786829947663,0.34223305183223496,-0.00041645630130769423,0.0,0.36462324081374475,0.2933743674118722,0.36601110621495725,0.3722861722776646,0.28208059707973654,0.9573281629145232,0.42086171581100523,0.5731476056835256,0.3209254307509137,0.2703253528699292,0.33302247061423723,-0.06243537885582929,1.140499194847021,-0.3099187013655057,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.040955631399317294,0.29585798816568043,0.2877492877492877,0.2845303867403314,0.306044376434583,1.2777777777777777,0.4851881505204164,-0.9166666666666666,-0.3660254037844386,-0.5773502691896251,0.4289815583436495,0.2524247523886948,0.30443224123590695,0.28124999999999933,-0.0409618419112413,0.16451488961388244,0.14438693187215018,0.9358534576735635,0.3203899268887084,-0.5860938222082247,False,True,False,False
27129,Renville,2000,7,37951600.0,-0.033469833012044974,0.3810459796362497,-0.13740499773194528,1.1113424106893701,-0.10939176304472727,0.9798141024742969,0.3901552503077681,-0.7688985567427989,0.5473159580666921,0.4229200361091002,0.60303197329066,-0.36715755042615095,-0.8681857690525697,0.9926097649872322,-0.13778149683821933,-0.15105218999319528,-0.0019817878916662864,0.6148630346456253,0.565194041201746,-0.0590049526197767,-0.0007327786829947663,0.684182201155495,-0.00041645630130769423,0.0,-0.015097368774535281,0.2476528651885597,-0.07687064768241315,0.05915093893663247,0.4147306261323297,1.2313740539229565,0.5283956195220217,0.7308906914472246,0.5043462931113274,0.4890159225906159,1.008974259121089,-0.7467072560092799,1.140499194847021,-0.37782806421558385,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,0.4778156996587031,0.4556213017751478,0.42450142450142436,0.39779005524861893,0.5845447589900535,0.17777777777777767,0.3298638911128903,-0.9166666666666666,-0.7320508075688772,-0.42264973081037377,0.14366234740350073,0.2713495784288003,0.6754169072902556,-0.12499999999999722,0.4778064009798272,-0.1912975471070208,0.14438693187215018,0.8972516057453955,0.3203899268887084,-0.5860938222082247,False,True,False,False
27129,Renville,2000,8,37951600.0,0.04170743163318301,0.3785361980111464,-0.5348843849858034,0.3972463511914437,-0.5197920983263455,0.353322733430107,0.3739318176282587,-0.9041338956342131,0.4051220445394877,0.4298399308929777,0.5107607347311751,-0.5507465415509307,-0.590795465521344,0.3578094964876392,-0.24848232564298212,-0.15454231079363007,-0.0019817878916662864,-0.19521919334586563,-0.09799754191814969,-0.8197807519105101,-0.0007327786829947663,0.048784051672684126,-0.00041645630130769423,0.0,-0.7393312265013534,0.2243568183953986,-0.9779423213767832,-0.6093513209040297,0.4190509812872159,1.3374216449288958,0.5536122092148805,0.7813334224723048,-0.0006497387085577347,0.4793693418103608,0.6119664990856316,-0.38507631628132044,1.140499194847021,-0.4362829835919483,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.3174061433447099,0.3846153846153846,0.3960113960113959,0.40883977900552476,0.5845447589900535,-0.21111111111111117,0.3266613290632506,-0.9166666666666666,-1.0,0.0,-0.4240483888628424,0.37321009039410596,0.4945687287313776,0.7499999999999989,-0.31741334022374246,0.17836719557362885,0.14438693187215018,0.8640239616100652,0.3203899268887084,-0.5860938222082247,False,True,False,False
27129,Renville,2001,2,32058000.0,5.268680320387511,-1.488344473959928,3.3324252788936866,-0.5957923870183424,-0.6156297169621349,-0.788578730797802,-1.2196357364208514,1.5685060018305794,-1.1821440711613898,0.743527967223931,-0.7808292652030947,-1.4405918261000938,-0.961351306825718,-0.7906719637804486,-0.2847835695909581,-0.15594040558462524,0.4238705950653749,-0.27162414839641197,-0.9067661183162399,-0.133269954060856,23.1896875013572,-1.166487735707236,20.41246321404367,4.398414598191972,2.0234983371756803,0.2137702731128686,0.631663306560815,-0.5792469734472395,-0.9343084903499344,-0.001300967528936058,-0.6316860640859026,-0.43489986415578563,-1.5707433212455113,-1.3355169132132803,-0.44801439719076963,0.8367801067028384,1.1026570048309179,-0.5391620534377201,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.4539249146757679,-1.437869822485207,-1.3988603988603985,-1.367403314917127,-1.153787299158378,-0.8111111111111112,-1.032826261008807,-0.8333333333333334,0.26794919243112275,1.1547005383792517,0.07664494079578565,-0.11771884213730886,-1.027766154272764,-0.09374999999999903,-0.45391808262208144,1.649872130729509,-0.24863099910924708,0.7742926586783958,0.3203899268887084,-0.5059510754838827,False,True,False,False
27129,Renville,2001,3,32058000.0,5.098906321488594,-1.1395795322435893,3.333601112004781,-0.5956706105390597,-0.6121394411536826,-0.7562474265526232,-1.012884924365142,0.8834760718135004,-1.1577771477596879,0.3690228924830054,-0.6302817688537347,-1.4320444314816332,-0.9356228469633356,-0.7536702677043055,0.6295738840918897,-0.15633250565215487,6.453208579318667,-0.8887729127837667,-0.9026689214057514,0.1333180771187831,24.50197305781798,-0.4326283083353937,14.090079586908574,1.396133061108915,2.090437387320307,0.2125476586966953,1.471202802154234,-0.5279513576052648,-0.9069741648448356,-0.09884027904018644,-0.6615504445054765,-0.48805122469817186,-1.3688063400144759,-0.96225716316603,-0.44801439719076963,-0.5811971448507305,1.1026570048309179,-0.5170692535254915,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.5460750853242321,-0.9526627218934911,-0.9658119658119657,-0.9861878453038672,-0.6977811782708492,-0.8555555555555555,-0.9727782225780625,-0.8333333333333334,0.3660254037844387,0.5773502691896262,0.2721352979496102,-0.13060748915975948,-0.7738490668443283,-0.9062499999999977,-0.5460693962683877,2.297598940289878,-0.24863099910924708,0.7866092094702057,0.3203899268887084,-0.5059510754838827,False,True,False,False
27129,Renville,2001,4,32058000.0,1.0733092622405518,-0.4095855750605397,1.9298218568815155,-0.4455846070413994,1.2289181637771782,-0.39213041156303263,-0.34299586396681536,0.6147178739006632,-0.6419472999186245,-0.14539793176747684,-0.21114049653828992,2.1547945565312916,-0.6644786764858817,-0.3931882491640423,4.269287879037469,2.57100155416093,10.291536929421357,1.611487884274317,1.2204031624166498,1.209144863722785,3.454204121780346,-0.5571400732878825,1.6698311388689002,0.9471832687558603,1.3089570548476515,1.2947757339854518,1.6569180585359926,1.0679478999443959,-0.4280160654619392,-0.1292597484259759,-0.4456726455101038,-0.3919432762894914,-0.6016382924692684,-0.32959130203892006,-0.4066966582699658,0.5834983179598163,1.1026570048309179,-0.4803303139815482,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,1.2389078498293518,-0.3017751479289939,-0.32763532763532754,-0.35359116022099435,-0.2142310635042081,-0.04444444444444448,-0.4515612489991993,-0.8333333333333334,0.26794919243112286,7.691850745534253e-16,1.4599936998088403,1.1188621325895705,-0.37292613098604055,-0.6249999999999994,1.238922592003601,-0.22950322225489025,-0.24863099910924708,0.807090860357731,0.3203899268887084,-0.5059510754838827,False,True,False,False
27129,Renville,2001,5,32058000.0,-0.47532065949710944,0.036247818264231214,0.2140559063955296,-0.02935025788321354,2.3811045560246087,0.09906620992082354,0.08747642183607632,0.22883598348938455,-0.11067917800839108,-0.26709453768025987,0.0618496396649041,0.2261218896306175,0.17577145651952014,0.10021459630817535,0.6351541109918344,6.14558144920338,-0.0019817878916662864,0.7315961227794695,0.6607601440576298,1.1068494906174442,-0.0007327786829947663,-0.20183719896810712,-0.00041645630130769423,0.0,0.9305646780116595,2.190589380107203,1.0051606504725517,1.2213450480642634,0.06330612919168886,0.33639079583499754,0.1848855726625277,0.21486518265600363,-0.0738423753993292,0.04035333507126852,-0.21493079441552682,-0.33253009361006153,1.1026570048309179,-0.43232363182665373,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.03412969283276454,0.12721893491124273,0.10826210826210815,0.08839779005524868,0.08263198163733727,1.1111111111111112,0.22017614091273036,-0.8333333333333334,0.0,-0.42264973081037366,1.7135368008619474,2.106462584251244,-0.03746186033869739,-0.15624999999999986,-0.03413132959748134,0.2853797017433886,-0.24863099910924708,0.8338541833161651,0.3203899268887084,-0.5059510754838827,False,True,False,False
27129,Renville,2001,6,32058000.0,-0.3193387477886601,0.3020565592237082,-0.19736098796658003,0.38129086311752625,1.6462724672626303,0.5618347332813535,0.319446682283199,-0.3915789289890126,0.16200152819346045,-0.11050528695394629,0.6265451852291432,0.33193326817690677,0.1373277795917296,0.5690710959683236,0.31784504796136626,4.9562467875337015,-0.0019817878916662864,0.7291371285734678,0.658747034518856,1.0694811287249304,-0.0007327786829947663,0.49039389223056834,-0.00041645630130769423,0.0,0.9116143086415446,2.1170323991715914,0.9728465884105586,1.1817631940728206,0.31061229976390453,0.7934273259218487,0.36193351396257567,0.4617669767869092,0.4386071730840327,0.3178518780295404,0.35871212451358986,-0.6626722417320516,1.1026570048309179,-0.38034571249361143,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.017064846416382194,0.33431952662721903,0.3475783475783474,0.3618784530386742,0.3641928079571537,0.8222222222222222,0.646116893514812,-0.8333333333333334,-0.3660254037844386,-0.5773502691896251,1.6590788922578337,2.034059815823947,0.34949697628209897,0.7500000000000011,-0.017072465752381118,0.2632615628611894,-0.24863099910924708,0.8628314377185674,0.3203899268887084,-0.5059510754838827,False,True,False,False
27129,Renville,2001,7,32058000.0,-0.033469833012044974,0.41621791036979877,0.21799865412982924,1.0520714339941084,-0.011404130467228301,0.8371611907851088,0.4984666132410178,-0.1979211171559226,0.25568458186190746,0.006027820674735531,0.8569348151987014,-0.28953800616433056,-0.7104837704249847,0.8480469241850388,-0.23710462905630678,1.0145761167599918,-0.0019817878916662864,0.2300297564757081,0.2501418376501241,0.5199269108246792,-0.0007327786829947663,0.48800584723844886,-0.00041645630130769423,0.0,0.38158797753094775,1.5382458718956113,0.3969937441422381,0.6701983444026627,0.4292406886438144,1.1296211580085858,0.5002923728855274,0.679670396450942,0.3553648941522433,0.5146936558687025,0.8575638414372225,-0.9740809188530585,1.1026570048309179,-0.3124360359613111,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.4368600682593856,0.4881656804733727,0.48433048433048403,0.4861878453038676,0.5753634276970159,0.7666666666666666,0.6253002401921538,-0.8333333333333334,-0.7320508075688772,-0.42264973081037377,1.0427698478492966,1.5305381857543758,0.6456324125810966,0.5312500000000027,-0.4368745865251223,0.8674797556341833,-0.24863099910924708,0.9006905132358582,0.3203899268887084,-0.5059510754838827,False,True,False,False
27129,Renville,2001,8,32058000.0,0.04170743163318301,0.3546384574719358,-0.08634988367899063,0.3263555790639807,-0.4263407576288995,0.6078190888849789,0.36631491477755285,-0.6613969713046175,0.19267902042099963,0.10421969615308117,0.7338458061482365,-0.600047667763404,-0.6218508079163951,0.6156814760142673,-0.31982003715013535,0.24824786004802868,-0.0019817878916662864,-0.3295872616576734,-0.2080009080769319,-0.19223584489764073,-0.0007327786829947663,0.3130350690914068,-0.00041645630130769423,0.0,-0.19103009531736825,1.2029442611452756,-0.3320137484927717,-0.013589500144027341,0.396728439172519,1.3142610818667324,0.5433296145582075,0.768581219121538,0.1991933029660736,0.45376340585819963,0.9086177366344954,-0.5308241382440784,1.1026570048309179,-0.23622872284184482,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.5358361774744027,0.40236686390532544,0.4358974358974359,0.4668508287292819,0.5814843152257076,0.13333333333333333,0.5548438751000803,-0.8333333333333334,-1.0,0.0,0.396294892217082,1.2849799998175435,0.6356694462016528,1.2187500000000007,-0.5358484339503172,0.9752778637797462,-0.24863099910924708,0.9431754516081897,0.3203899268887084,-0.5059510754838827,False,True,False,False
27129,Renville,2002,2,40262775.0,0.937385126156734,-0.8859862313662745,2.061679352035923,-0.5871726035920283,0.04502762713650542,-0.651223082203515,-0.8762571959951926,0.42459920445280586,-1.0038896457752209,0.24289332092197558,-0.5834354097266419,-0.991302364223509,-0.4003388120158969,-0.649985637592945,0.4574388425414651,-0.08083256405170529,1.3610616233515123,-0.793386971785407,-0.7564831172313918,0.25906939389658007,0.9679077792261374,-1.2214252917764328,1.352884268935621,0.9947981758854593,0.8632777492191227,1.0009404025087993,0.7540767116692011,0.08909939119949366,-0.8561533411737338,-0.04368332905413154,-0.7224727599283943,-0.5643468620011018,-1.0662622062274432,-0.8520313643341189,-0.4479915577851123,1.0954290269909526,1.18317230273752,0.2958304750800688,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.7064846416382252,-0.8550295857988164,-0.8176638176638176,-0.7872928176795579,-0.6763580719204284,-0.6777777777777779,-0.7574059247397918,-0.75,0.26794919243112275,1.1547005383792517,0.6538716332565456,0.8939203983665173,-0.6877661858990524,0.3124999999999997,-0.7064815863577576,3.5662562030160565,0.2530760234779944,1.3257230407370089,0.3203899268887084,-0.6111173835052753,False,True,False,False
27129,Renville,2002,3,40262775.0,2.8523249150847687,-1.0367774376973744,2.5543554463375084,-0.5818420010205323,-0.0591666701750404,-0.5968872928568278,-0.8894631456155888,1.2656583836805049,-1.008928375440747,0.49121309493082604,-0.6690049524362269,-1.244526315207285,-0.34386292146591096,-0.5858003918470707,1.4453494644655644,-0.12749286017772604,3.0790723229369124,-0.5662898608633399,-0.9493454782467896,0.3436727991312487,2.749558624519932,-0.8352592830246598,4.3786990360129785,3.2273999728810785,1.2196922354105988,0.9963183410226004,0.9550265085508468,0.08982821911273589,-0.9725407433980936,-0.11552156277875393,-0.8044523001820829,-0.5706779763507588,-1.0859785824567965,-1.0184344350177124,-0.4479868262644176,0.26971601688120644,1.18317230273752,0.37855648244779083,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.2935153583617747,-1.0177514792899407,-1.0427350427350426,-1.0690607734806628,-0.8538638102524866,-0.6333333333333334,-0.9311449159327463,-0.75,0.3660254037844387,0.5773502691896262,0.7143578684879853,0.8272378567790557,-0.8172140225246908,-1.1562499999999976,-0.29350981339733345,0.7775348396695931,0.2530760234779944,1.3737677355920603,0.3203899268887084,-0.6111173835052753,False,True,False,False
27129,Renville,2002,4,40262775.0,-0.24621120363148793,-0.3598961749572036,0.989860188035508,-0.4387780029622817,1.2202427920153835,-0.40528951204611763,-0.37420889979427713,0.07754557037230295,-0.5407718604041136,0.07967334906560482,-0.20560098283021638,1.6900214432324054,0.9218496674228734,-0.40549071032481815,1.2067439563145728,-0.1477937962254309,0.6222028129787669,0.16796157767587716,0.09903947535209222,0.5211937882701033,0.18080600000839275,-0.2691407682378371,0.15247627237588637,0.5911216464964516,0.6808986848750933,1.0009156469664255,1.0959723923990992,0.36029260664804974,-0.36600984815081905,-0.12472898438395895,-0.3674872448806356,-0.4071962906811176,-0.1730812500579835,-0.3868985222211875,-0.4256132462654226,0.46325327004737327,1.18317230273752,0.46760823043268235,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,-0.003412969283276378,-0.346153846153846,-0.35612535612535606,-0.3646408839779004,-0.27237949502677883,-0.08888888888888896,-0.3963170536429143,-0.75,0.26794919243112286,7.691850745534253e-16,0.846521160868436,0.9255828228718602,-0.40010854554499026,-0.28124999999999933,-0.0034077027972280044,0.1994009430202973,0.2530760234779944,1.4254862240623787,0.3203899268887084,-0.6111173835052753,False,True,False,False
27129,Renville,2002,5,40262775.0,-0.46733455459316753,-0.07547084342552979,-0.10137849249939414,-0.17120318802691153,1.6626284122206532,-0.019366005513130596,-0.1843578518272875,-0.7504782767405671,0.02136398885514249,0.09557761553559006,-0.06165468863206769,0.6581344819045871,1.3076204847709088,-0.019456019849112684,-0.20817137166826427,0.03663685895868701,0.016551046872599933,0.023132740183956394,0.07677615217687765,0.6826170991772263,0.0035015991786374384,0.3080090017202457,0.002939736637606916,0.023500062633433228,0.4910030429889433,1.0675654572597355,0.6947051721748947,0.7774589490072059,-0.07162900553884531,-0.042765474738751294,-0.039149417641336864,-0.04836138014720095,0.33513295574131163,-0.11725498563136137,-0.14626613514522457,0.07131031946638365,1.18317230273752,0.551158370612648,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,0.17747440273037546,-0.11538461538461532,-0.07977207977207987,-0.04419889502762415,-0.13465952563121647,0.5333333333333333,0.06485188150520421,-0.75,0.0,-0.42264973081037366,0.9896235731613532,1.0271640877244637,-0.1181414188569864,0.906250000000001,0.1774759745627925,0.024182181951363804,0.2530760234779944,1.4740095496497012,0.3203899268887084,-0.6111173835052753,False,True,False,False
27129,Renville,2002,6,40262775.0,-0.3193387477886601,0.3654256977765702,0.09187859228160546,0.48609401841235456,1.2139176998015753,0.44465172041480006,0.4170643433143809,-0.26886281052519345,0.16127192152647019,-0.22740644791394227,0.7765040078718025,0.5117641285258039,0.2480009195050565,0.4503498677096995,0.14620895348669327,0.08260286101322985,-0.0019817878916662864,0.9069821324925668,0.8043437475729166,0.7094293334280248,-0.0007327786829947663,0.3945516259989293,-0.00041645630130769423,0.0,0.6244330835428629,1.0426888222251052,0.6540603919446631,0.8161946481419328,0.36721018890926055,0.5680405853705834,0.3682536749141279,0.40249478917505793,0.362579324544468,0.3735052311748727,0.28703146386001216,-0.02359597920385989,1.18317230273752,0.6192926170630654,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,1.4197952218430037,0.4408284023668638,0.43019943019943013,0.4226519337016573,0.483550114766641,0.922222222222222,0.6293034427542036,-0.75,-0.3660254037844386,-0.5773502691896251,1.00020153489423,0.9783811360245901,0.3668215761074319,0.3124999999999997,1.4198003116231186,-0.31815955071243057,0.2530760234779944,1.51357980311713,0.3203899268887084,-0.6111173835052753,False,True,False,False
27129,Renville,2002,7,40262775.0,-0.033469833012044974,0.4914165902156062,0.1321740419301885,0.933417450666,-0.0347117747246869,0.7823162340968962,0.5544658782451525,-0.4918860560440858,0.21854848721684803,0.03375187963481352,1.1126489260619365,-0.1814031541192659,-0.5435593090840811,0.7925084463142839,0.09731645698343191,0.013885819871680197,-0.0019817878916662864,0.8158363593495982,0.7297252613295583,0.46434343945273043,-0.0007327786829947663,0.551615070968336,-0.00041645630130769423,0.0,0.42554501259528266,0.9405112064383122,0.4213205255751189,0.5739637123079909,0.5051783434617095,1.087039549310121,0.536860052789477,0.6916435212903909,0.4028429807972635,0.5675856433442428,0.8428417640505887,-0.612208307360908,1.18317230273752,0.6876891852502357,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,0.31740614334470996,0.5828402366863903,0.544159544159544,0.5082872928176797,0.7222647283856158,0.15555555555555545,0.4635708566853484,-0.75,-0.7320508075688772,-0.42264973081037377,0.7825706077052972,0.9077894248606141,0.6738658354461304,-0.21874999999999625,0.31739820848246975,-0.0623907827064878,0.2530760234779944,1.55330240489916,0.3203899268887084,-0.6111173835052753,False,True,False,False
27129,Renville,2002,8,40262775.0,0.041707458113927245,0.2982063432103912,0.5173709135158285,0.9662200425993807,-0.3279340155100236,0.5534911510026611,0.38851552589986804,-0.026877231706893937,-0.009411077206008938,0.1788264687047714,0.7364927105710801,-0.5870225793977838,-0.8358975798747605,0.5606352631170102,0.47184542490192766,-0.07161526724775234,-0.0019817878916662864,1.3678984456070222,1.1816829963773874,0.3645213014863725,-0.0007327786829947663,0.048572583120580076,-0.00041645630130769423,0.0,0.42633561276125465,0.7575568485164679,0.38673288281499885,0.4415485147517338,0.34441096367284396,1.3074952954493564,0.5128402504340627,0.7468596197414425,-0.0008650536426876676,0.3993792744465993,0.6370573532846007,-0.3190440673930897,1.18317230273752,0.7466908398132956,0.19179706021811285,0.5832705350414469,-0.022177104482273936,-0.513556713034812,1.0375426621160413,0.39644970414201175,0.35327635327635315,0.31491712707182334,0.57230298393267,-0.13333333333333344,-0.013610888710968772,-0.75,-1.0,0.0,0.6420648905639368,0.7193790581688595,0.475900786165794,-0.43749999999999695,1.03754334456898,-0.2754883288260171,0.2530760234779944,1.5875687327399906,0.3203899268887084,-0.6111173835052753,False,True,False,False
